"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2013,7,"Kern",25.4695020913537,31.9053130846,9.36363636363636,28.6663585102865
2013,7,"Kings",27.9447403315871,29.9796401486,16,28.7866905095875
2013,7,"Lake",25.8998042782355,30.8632531936,9.5,29.3453845906313
2013,7,"Lassen",24.6673194164622,30.1622932216,5,28.6225023503226
2013,7,"Los Angeles",24.0178703704527,30.4210901374,6.91666666666667,28.6609481532621
2013,7,"Madera",27.0813736249613,30.2758188734,14.6666666666667,28.7635236927427
2013,7,"Marin",21.5282872233097,27.1615038734,NA,NA
2013,7,"Mariposa",25.6766356267572,31.43855864,10.2,28.7687038108067
2013,7,"Mendocino",24.8880933955043,31.1039644664,8.5,28.8539580244788
2013,7,"Merced",26.8051908280774,29.9902962424,7.5,29.0002091039222
2013,7,"Modoc",24.7718146042497,29.4768449536,5.4,28.4063305411456
2013,7,"Mono",23.6384541393226,29.3855659904,3.5,28.3124355748167
2013,7,"Monterey",25.0053490913247,31.0770749486,8,28.9938324798167
2013,7,"Napa",23.3048655700323,27.6815597944,NA,NA
2013,7,"Nevada",25.5687138527871,29.6119608544,5,28.6563264186428
2013,7,"Orange",22.1001295870484,26.756307875,NA,NA
2013,7,"Placer",22.9911956260322,30.6894950264,12,29.3100956703333
2013,7,"Plumas",24.7664835131785,31.2740709086,8.66666666666667,29.0522558903444
2013,7,"Riverside",25.9518733466351,32.1326212174,9.28571428571429,29.0994831674712
2013,7,"San Benito",24.7193024415135,31.43855864,11.5,29.0309016919384
2013,7,"San Bernardino",25.7801985635552,30.8539093774,10.0833333333333,28.7821390973441
2013,7,"San Diego",23.93245273462,28.9065289216,2.25,28.397299642675
2013,7,"San Luis Obispo",25.9262895721471,30.1622932216,7.25,28.6848259092522
2013,7,"San Mateo",18.7303733233065,25.5731360224,NA,NA
2013,7,"Santa Barbara",20.0481097517435,30.1726888414,7,29.1094803528857
2013,7,"Santa Clara",22.8951654488026,28.841796875,2,28.6915670238
2013,7,"Santa Cruz",20.3201353225568,25.5313610974,NA,NA
2013,7,"Shasta",26.4150183066071,31.6375853536,10.6666666666667,29.1241283507231
2013,7,"Sierra",22.1692251718532,28.37721854,4,28.17749620195
2013,7,"Siskiyou",25.4391124784957,31.291341115,7.25,28.8170421705508
2013,7,"Sonoma",20.8496881500388,28.1673278264,1,28.1673278264
2013,7,"Stanislaus",26.0852324621677,29.4995144824,4,28.58098084975
2013,7,"Tehama",25.783500237671,31.480168915,5.66666666666667,28.786465597423
2013,7,"Trinity",26.5158067588569,31.6535432824,7.81818181818182,28.8368678054845
2013,7,"Tulare",24.1081199223215,30.6023804606,12.4,28.7669605686838
2013,7,"Tuolumne",23.5239406382177,29.7486538624,5,29.2784110184
2013,7,"Ventura",24.0336567011806,30.6990993166,3.8,28.67906169708
2013,7,"Yolo",27.8299003708452,31.1307187934,12,29.42743249915
2013,7,"Yuba",23.2939817350194,26.8575120256,NA,NA
2013,8,"Alameda",19.8878177038925,28.2319780654,1,28.2319780654
2013,8,"Alpine",22.0758150214839,25.9250759224,NA,NA
2013,8,"Amador",24.0826149229612,27.9004539256,NA,NA
2013,8,"Butte",22.9851160449172,27.8871732766,NA,NA
2013,8,"Calaveras",23.4364934071269,29.5559254334,2,28.8551390742
2013,8,"Colusa",25.9496041452968,29.2195374136,2,28.6869450643
2013,8,"Contra Costa",20.5528700162774,28.5538565344,1,28.5538565344
2013,8,"Del Norte",18.8457259659721,30.2037855736,3,29.1793848172
2013,8,"El Dorado",23.1877637277134,29.759630515,2.5,28.4867883341
2013,8,"Fresno",22.99608786095,30.461059915,7,28.7741062932394
2013,8,"Glenn",23.5263008355129,27.9798223744,NA,NA
2013,8,"Humboldt",20.8599276619455,29.8360464896,2,28.7594397513333
2013,8,"Imperial",29.4111642843197,31.4552478136,21.25,29.8463223604005
2013,8,"Inyo",24.4997875355097,30.0884325176,22,29.1678925539636
2013,8,"Kern",23.9288918410277,30.5528307646,6.2,28.6153257456409
2013,8,"Kings",26.6416865988452,29.2661587064,3,28.8426954426667
2013,8,"Lake",24.0116982935856,29.254525915,1.8,28.48441158258
2013,8,"Lassen",22.3388889521336,28.0631063416,1,28.0631063416
2013,8,"Los Angeles",24.1585899839551,30.234747115,4.9375,28.4692794427971
2013,8,"Madera",25.7418756467484,30.2141211086,6,28.6425989426555
2013,8,"Marin",20.2765818249677,27.076725875,NA,NA
2013,8,"Mariposa",24.2320940323564,30.6218444014,6.25,28.723982940285
2013,8,"Mendocino",23.0266071983269,30.2553130366,3,28.6311298545619
2013,8,"Merced",25.8760485221806,29.5446732856,2,29.0682173250666
2013,8,"Modoc",22.1314468275729,28.4153173886,1,28.4089750911
2013,8,"Mono",22.3637640992232,27.49082744,NA,NA
2013,8,"Monterey",24.5912256941279,29.4084758584,5.75,28.4714638237494
2013,8,"Napa",22.2995854366,27.0483463726,NA,NA
2013,8,"Nevada",23.9684260554645,28.1802879166,1,28.1802879166
2013,8,"Orange",22.8543740208323,27.1191824696,NA,NA
2013,8,"Placer",21.2238031494116,29.2893792256,2,28.7348335711
2013,8,"Plumas",22.7958250641809,30.1934350174,1.5,29.6279023243
2013,8,"Riverside",25.7202214676645,31.8200767886,11.9090909090909,28.985376641888
2013,8,"San Benito",23.6162408911394,29.5334061166,9,29.0501153400889
2013,8,"San Bernardino",25.1189090990212,31.2654132736,11,28.65298501009
2013,8,"San Diego",24.0847343531419,33.7430883064,1.6,29.43416330394
2013,8,"San Luis Obispo",25.1458360738168,28.7317372664,3.5,28.4402658538833
2013,8,"San Mateo",18.1695677810452,25.7965554296,NA,NA
2013,8,"Santa Barbara",19.933412995246,29.2312152686,9,28.5952881604889
2013,8,"Santa Clara",21.6652835535781,27.1333046254,NA,NA
2013,8,"Santa Cruz",20.9454564260291,26.50243456,NA,NA
2013,8,"Shasta",24.6182439955852,30.6121199416,3,28.9604088557
2013,8,"Sierra",20.1340580995032,26.5664045536,NA,NA
2013,8,"Siskiyou",22.8202703325943,33.7506045454,2.33333333333333,29.3753881481189
2013,8,"Sonoma",20.7066450045807,25.82746936,NA,NA
2013,8,"Stanislaus",24.1125871927419,28.1932329856,1,28.1932329856
2013,8,"Tehama",23.6018932752374,29.759630515,2.33333333333333,28.7609684382778
2013,8,"Trinity",24.3327678922041,30.05391736,3,28.7679183033808
2013,8,"Tulare",22.8433455806215,29.8033869134,8.5,28.6349853475884
2013,8,"Tuolumne",21.7729613303226,28.7563001056,1,28.7563001056
2013,8,"Ventura",23.9166483901395,28.990728115,3.25,28.6355562804062
2013,8,"Yolo",26.4829220165677,29.5559254334,4,28.7638443353
2013,8,"Yuba",21.4379802463935,25.3520403896,NA,NA
2013,9,"Alameda",18.6115798585978,26.9485449464,NA,NA
2013,9,"Alpine",18.9116692920667,24.1000719086,NA,NA
2013,9,"Amador",21.0732682239,26.8911850936,NA,NA
2013,9,"Butte",19.4325707793089,29.45411534,1.5,28.74300836645
2013,9,"Calaveras",20.3143841129333,28.37721854,2,28.2657856275
2013,9,"Colusa",23.51178977196,29.1844137214,3,28.7397735004667
2013,9,"Contra Costa",19.0255608716486,27.5729303864,NA,NA
2013,9,"Del Norte",14.7492938601391,29.2428781024,3,28.8895261831333
2013,9,"El Dorado",20.0189015095914,28.37721854,2,28.2592905612
2013,9,"Fresno",20.2901924872189,28.4532810464,1.5,28.36590192155
2013,9,"Glenn",20.71740258541,29.7266554936,2,28.9275064611
2013,9,"Humboldt",17.4227719592527,30.461059915,2.75,29.1129106476
2013,9,"Imperial",28.3844385523983,31.7662050784,19.5,29.6291718205524
2013,9,"Inyo",21.996492055612,30.0884325176,10,28.9952833556
2013,9,"Kern",21.2540930979037,29.8607404846,4,28.405441692375
2013,9,"Kings",23.8375324486267,28.1283574286,1,28.1283574286
2013,9,"Lake",20.8036133238409,28.9427044174,2.25,28.52241723915
2013,9,"Lassen",17.4615399063357,25.9557392864,NA,NA
2013,9,"Los Angeles",23.3161111830553,30.4809546766,5.10526315789474,28.5778815100969
2013,9,"Madera",23.0249312349467,28.6824313336,4,28.33812506915
2013,9,"Marin",18.8336923313833,27.860566915,NA,NA
2013,9,"Mariposa",21.5804460668267,29.4199082606,12,28.6661322293
2013,9,"Mendocino",19.6700007402742,29.9689690336,3,28.4188226818437
2013,9,"Merced",23.51438711621,28.1673278264,1,28.1673278264
2013,9,"Modoc",17.0411766212327,26.5957856824,NA,NA
2013,9,"Mono",18.6790935918573,26.128470835,NA,NA
2013,9,"Monterey",23.1452845813956,28.9547328736,2.25,28.54100088455
2013,9,"Napa",20.5921299337533,26.9771347456,NA,NA
2013,9,"Nevada",20.5259912430489,27.8472412024,NA,NA
2013,9,"Orange",22.84019339075,28.50368896,1,28.50368896
2013,9,"Placer",17.673838920888,28.4659055566,2,28.284103807
2013,9,"Plumas",18.1337546029914,27.92697016,NA,NA
2013,9,"Riverside",24.2421715729885,31.6694411264,8.45454545454546,28.8303786682947
2013,9,"San Benito",21.807658405172,29.6824785016,6,28.7903491319667
2013,9,"San Bernardino",23.1581953807902,30.63155384,6.57142857142857,28.5645396559538
2013,9,"San Diego",22.8511124645181,29.2893792256,2.33333333333333,28.3599430500733
2013,9,"San Luis Obispo",23.281284752764,28.4026327936,2,28.1653823621666
2013,9,"San Mateo",18.1848054911633,25.4471561696,NA,NA
2013,9,"Santa Barbara",20.5947795213692,29.2312152686,5,28.58856833488
2013,9,"Santa Clara",20.1621876401067,27.6137790734,NA,NA
2013,9,"Santa Cruz",20.0776399864833,26.3986710526,NA,NA
2013,9,"Shasta",20.5931785168086,29.9261343616,3.16666666666667,28.7641825293056
2013,9,"Sierra",15.4433080986,24.0659626174,NA,NA
2013,9,"Siskiyou",18.12336163923,30.1726888414,3.33333333333333,28.6250720370033
2013,9,"Sonoma",19.9431076836666,25.940415115,NA,NA
2013,9,"Stanislaus",21.3828817373,27.79378814,NA,NA
2013,9,"Tehama",20.48051990682,29.45411534,3,28.9206051428
2013,9,"Trinity",20.108485606803,30.1622932216,3,28.4829334061962
2013,9,"Tulare",20.0892517305161,28.719433315,1.5,28.631062829
2013,9,"Tuolumne",18.5873525854467,27.559284115,NA,NA
2013,9,"Ventura",22.9216842834917,28.990728115,3.75,28.4193640541416
2013,9,"Yolo",24.21592238174,30.1934350174,3,29.1755762503333
2013,9,"Yuba",18.0632621349,24.5769497534,NA,NA
2013,10,"Alameda",16.3669077377957,22.5724843064,NA,NA
2013,10,"Alpine",12.977891406271,19.7343301304,NA,NA
2013,10,"Amador",17.0210322940742,22.0655320174,NA,NA
2013,10,"Butte",15.6422005546591,23.8196317934,NA,NA
2013,10,"Calaveras",16.476929254314,23.3060146936,NA,NA
2013,10,"Colusa",20.0272692118645,24.79724984,NA,NA
2013,10,"Contra Costa",15.9028289816175,22.3079810944,NA,NA
2013,10,"Del Norte",12.8870005600355,21.8708711326,NA,NA
2013,10,"El Dorado",15.6636422378442,23.3237329886,NA,NA
2013,10,"Fresno",14.8003723217597,24.0659626174,NA,NA
2013,10,"Glenn",17.002825434342,23.4297273134,NA,NA
2013,10,"Humboldt",15.2342824071865,23.1754950526,NA,NA
2013,10,"Imperial",23.9709851540161,27.5319465086,NA,NA
2013,10,"Inyo",15.6604183517174,25.7233074176,NA,NA
2013,10,"Kern",15.6235006265527,26.4027850976,NA,NA
2013,10,"Kings",19.701823746529,23.27053304,NA,NA
2013,10,"Lake",18.2886532381392,33.7249969246,2,32.6732821323
2013,10,"Lassen",11.8476009393295,19.8433230304,NA,NA
2013,10,"Los Angeles",18.5779291404492,33.7613838304,4,32.37378635055
2013,10,"Madera",17.8286303850468,24.7479416606,NA,NA
2013,10,"Marin",17.3875033920323,23.66345774,NA,NA
2013,10,"Mariposa",16.7333322681742,26.128470835,NA,NA
2013,10,"Mendocino",17.6766698741452,24.8954606264,NA,NA
2013,10,"Merced",20.013130828942,24.0830247736,NA,NA
2013,10,"Modoc",11.2227074480536,21.19345454,NA,NA
2013,10,"Mono",12.3931437660516,22.04677694,NA,NA
2013,10,"Monterey",19.8060850653882,25.4841114616,NA,NA
2013,10,"Napa",18.0527964994903,22.2522566254,NA,NA
2013,10,"Nevada",17.2941659363355,22.9062641536,NA,NA
2013,10,"Orange",18.9670866706645,25.4525365984,NA,NA
2013,10,"Placer",13.13746972432,23.3767977464,NA,NA
2013,10,"Plumas",13.4695772993263,24.1171040224,NA,NA
2013,10,"Riverside",18.8995787037839,27.4770910414,NA,NA
2013,10,"San Benito",17.9787578978916,25.8481546414,NA,NA
2013,10,"San Bernardino",17.2405313592835,27.5319465086,NA,NA
2013,10,"San Diego",17.9458263601664,27.1239916984,NA,NA
2013,10,"San Luis Obispo",19.0296016317277,25.4998763614,NA,NA
2013,10,"San Mateo",16.8551976370645,24.4100595214,NA,NA
2013,10,"Santa Barbara",17.5436112962339,25.4841114616,NA,NA
2013,10,"Santa Clara",17.8372586272787,24.1511231864,NA,NA
2013,10,"Santa Cruz",17.5007580842612,24.7479416606,NA,NA
2013,10,"Shasta",16.9556855972929,25.1762569774,NA,NA
2013,10,"Sierra",9.38425049079354,19.292777635,NA,NA
2013,10,"Siskiyou",13.742513133938,33.4856542574,1,33.4856542574
2013,10,"Sonoma",17.8139725159129,22.5357805024,NA,NA
2013,10,"Stanislaus",17.5135035705484,21.2516881886,NA,NA
2013,10,"Tehama",16.9998956269376,24.8464228286,NA,NA
2013,10,"Trinity",17.0699950854364,24.4602843136,NA,NA
2013,10,"Tulare",14.404179541522,24.42681614,NA,NA
2013,10,"Tuolumne",14.1875826483855,22.5174060686,NA,NA
2013,10,"Ventura",18.6448377334209,26.7757443704,NA,NA
2013,10,"Yolo",20.9880874726129,24.134121115,NA,NA
2013,10,"Yuba",15.054593894329,19.8163324216,NA,NA
2013,11,"Alameda",12.1152843398356,18.3603277496,NA,NA
2013,11,"Alpine",8.14664048819333,15.9178655416,NA,NA
2013,11,"Amador",12.7525732982466,19.13931646,NA,NA
2013,11,"Butte",11.1454988762944,21.8708711326,NA,NA
2013,11,"Calaveras",12.2187135565155,19.6862386144,NA,NA
2013,11,"Colusa",15.6424945331933,21.8330353054,NA,NA
2013,11,"Contra Costa",12.5623259248766,20.70923806,NA,NA
2013,11,"Del Norte",7.35546503639167,15.5449623214,NA,NA
2013,11,"El Dorado",11.6640090369286,19.9796159864,NA,NA
2013,11,"Fresno",10.9928476411172,22.0842720736,NA,NA
2013,11,"Glenn",12.3674462539033,22.326525875,NA,NA
2013,11,"Humboldt",10.0946548208982,19.9726873336,NA,NA
2013,11,"Imperial",20.1104655720683,26.5074620416,NA,NA
2013,11,"Inyo",10.1600386111693,23.1089800376,NA,NA
2013,11,"Kern",11.3167382326098,23.5049463776,NA,NA
2013,11,"Kings",15.2309770818067,20.4505104766,NA,NA
2013,11,"Lake",13.117487935741,20.5702386526,NA,NA
2013,11,"Lassen",6.90118056582857,16.0334536286,NA,NA
2013,11,"Los Angeles",15.1337838538288,27.4633396216,NA,NA
2013,11,"Madera",14.0887577151883,21.6620305336,NA,NA
2013,11,"Marin",13.169053203375,20.363561515,NA,NA
2013,11,"Mariposa",12.9361885198175,23.6982682336,NA,NA
2013,11,"Mendocino",13.1475288891667,21.908646875,NA,NA
2013,11,"Merced",15.5403565933367,20.2227387896,NA,NA
2013,11,"Modoc",6.34756013141308,16.9599407614,NA,NA
2013,11,"Mono",7.806614821392,16.590782515,NA,NA
2013,11,"Monterey",16.6495900546767,23.6808704974,NA,NA
2013,11,"Napa",13.4148136358867,20.6695990496,NA,NA
2013,11,"Nevada",13.2261146830644,20.06089726,NA,NA
2013,11,"Orange",16.8507783393067,25.5313610974,NA,NA
2013,11,"Placer",8.97506362276,20.4505104766,NA,NA
2013,11,"Plumas",6.88540217752713,19.706796875,NA,NA
2013,11,"Riverside",15.1987512633437,26.1738421816,NA,NA
2013,11,"San Benito",14.263886849204,23.27053304,NA,NA
2013,11,"San Bernardino",12.9971724319259,25.4841114616,NA,NA
2013,11,"San Diego",14.8666486766143,27.49082744,NA,NA
2013,11,"San Luis Obispo",15.5452629494614,22.9423568824,NA,NA
2013,11,"San Mateo",14.2897626660233,20.5303893454,NA,NA
2013,11,"Santa Barbara",16.1734237137367,24.8136558574,NA,NA
2013,11,"Santa Clara",14.2973954483173,21.4640549344,NA,NA
2013,11,"Santa Cruz",14.12558365686,21.81409486,NA,NA
2013,11,"Shasta",11.8723379925347,21.4448239726,NA,NA
2013,11,"Sierra",4.479121851495,14.9634639736,NA,NA
2013,11,"Siskiyou",8.06034855127704,18.295722875,NA,NA
2013,11,"Sonoma",13.898975205,19.9523243486,NA,NA
2013,11,"Stanislaus",13.1810346580467,18.2309828096,NA,NA
2013,11,"Tehama",12.2789276089622,21.908646875,NA,NA
2013,11,"Trinity",11.3863881903921,19.706796875,NA,NA
2013,11,"Tulare",10.8030377294334,21.7381828664,NA,NA
2013,11,"Tuolumne",10.045361066285,19.6450770296,NA,NA
2013,11,"Ventura",15.9464206184175,25.8327253216,NA,NA
2013,11,"Yolo",16.45275099746,22.6822352096,NA,NA
2013,11,"Yuba",11.33508945066,16.7494155896,NA,NA
2013,12,"Alameda",7.90569808012903,17.9488803214,NA,NA
2013,12,"Alpine",3.51559458112903,12.72944864,NA,NA
2013,12,"Amador",9.13877411337097,19.4176142974,NA,NA
2013,12,"Butte",6.63022706794731,18.0576817024,NA,NA
2013,12,"Calaveras",8.03011928734839,18.079396915,NA,NA
2013,12,"Colusa",11.8218319246516,18.4964237536,NA,NA
2013,12,"Contra Costa",7.39531782965376,15.5842660064,NA,NA
2013,12,"Del Norte",4.38865539017581,17.8834192384,NA,NA
2013,12,"El Dorado",7.92698230509862,19.9726873336,NA,NA
2013,12,"Fresno",7.08407462412043,20.3904436024,NA,NA
2013,12,"Glenn",8.83742815706453,17.9632543456,NA,NA
2013,12,"Humboldt",5.91233812236657,18.9078318814,NA,NA
2013,12,"Imperial",15.8617024783582,21.7381828664,NA,NA
2013,12,"Inyo",6.12552213329161,16.1633471416,NA,NA
2013,12,"Kern",7.59815430976319,19.9999588366,NA,NA
2013,12,"Kings",10.4248530590452,16.92980926,NA,NA
2013,12,"Lake",9.13227814947828,18.7523484544,NA,NA
2013,12,"Lassen",-0.328180980812904,13.2376712416,NA,NA
2013,12,"Los Angeles",12.3804062020117,25.8327253216,NA,NA
2013,12,"Madera",10.2473523865903,21.290435515,NA,NA
2013,12,"Marin",8.84961313145,18.40332256,NA,NA
2013,12,"Mariposa",8.62309324178387,19.8776764174,NA,NA
2013,12,"Mendocino",9.13811278212904,21.1740132814,NA,NA
2013,12,"Merced",10.2512316782774,16.6284581374,NA,NA
2013,12,"Modoc",-0.547748065251775,12.7545797374,NA,NA
2013,12,"Mono",3.43345452071355,16.8924661984,NA,NA
2013,12,"Monterey",13.3029956018,21.2322919936,NA,NA
2013,12,"Napa",9.60389132580645,16.5680605624,NA,NA
2013,12,"Nevada",9.4681781572215,17.7446240696,NA,NA
2013,12,"Orange",14.9623319822129,22.0842720736,NA,NA
2013,12,"Placer",5.70857379604258,19.5212317664,NA,NA
2013,12,"Plumas",1.58602927031014,14.7886049326,NA,NA
2013,12,"Riverside",12.2273595247652,24.0317932414,NA,NA
2013,12,"San Benito",11.4908739145355,22.4253085816,NA,NA
2013,12,"San Bernardino",9.39876197420303,22.4437581214,NA,NA
2013,12,"San Diego",12.2095183765719,24.42681614,NA,NA
2013,12,"San Luis Obispo",12.5810429777019,22.8520124014,NA,NA
2013,12,"San Mateo",10.7036993243677,21.3677499134,NA,NA
2013,12,"Santa Barbara",14.2380493261484,22.4806121374,NA,NA
2013,12,"Santa Clara",10.6163851276645,19.0132774624,NA,NA
2013,12,"Santa Cruz",11.7976074651484,21.3097866464,NA,NA
2013,12,"Shasta",7.5656033092129,20.0405994734,NA,NA
2013,12,"Sierra",-0.615272008804841,15.4203039214,NA,NA
2013,12,"Siskiyou",1.71703883489892,15.0584087864,NA,NA
2013,12,"Sonoma",10.305930702271,17.0272801336,NA,NA
2013,12,"Stanislaus",8.61428780363225,17.42847736,NA,NA
2013,12,"Tehama",9.02643425539032,19.3344499406,NA,NA
2013,12,"Trinity",6.37681937375249,20.0405994734,NA,NA
2013,12,"Tulare",7.42754657960646,20.410480915,NA,NA
2013,12,"Tuolumne",6.87628077423387,17.9924459374,NA,NA
2013,12,"Ventura",13.4281875300218,24.3932878816,NA,NA
2013,12,"Yolo",12.1687319993806,19.034321515,NA,NA
2013,12,"Yuba",11.8737624038207,33.764338915,6,33.3695477003667
2014,1,"Alameda",11.6941859101247,17.9052546206,NA,NA
2014,1,"Alpine",6.48838535198064,12.9550877534,NA,NA
2014,1,"Amador",12.3607596117742,18.3676502584,NA,NA
2014,1,"Butte",10.6090028135559,20.656513435,NA,NA
2014,1,"Calaveras",11.6984767749742,19.85724344,NA,NA
2014,1,"Colusa",15.8445030642968,21.528185635,NA,NA
2014,1,"Contra Costa",11.5861661013011,17.0720979424,NA,NA
2014,1,"Del Norte",7.89686025280645,20.1892443104,NA,NA
2014,1,"El Dorado",11.1809754671208,18.92895104,NA,NA
2014,1,"Fresno",10.7099325795608,19.8776764174,NA,NA
2014,1,"Glenn",12.7085412244807,21.2128807774,NA,NA
2014,1,"Humboldt",9.6663961759607,21.528185635,NA,NA
2014,1,"Imperial",19.2716987936624,23.2527696814,NA,NA
2014,1,"Inyo",10.606587464031,18.949157435,NA,NA
2014,1,"Kern",11.3133455304102,21.0166933376,NA,NA
2014,1,"Kings",14.1749616806645,19.39684574,NA,NA
2014,1,"Lake",12.548585538329,19.39684574,NA,NA
2014,1,"Lassen",5.39606363694608,13.5261932416,NA,NA
2014,1,"Los Angeles",15.4445557048237,25.8327253216,NA,NA
2014,1,"Madera",13.5054594229645,20.2296043384,NA,NA
2014,1,"Marin",12.4942466513597,19.5212317664,NA,NA
2014,1,"Mariposa",12.3657675061121,21.19345454,NA,NA
2014,1,"Mendocino",12.6695041976591,21.0570502846,NA,NA
2014,1,"Merced",14.101078788229,18.9567873784,NA,NA
2014,1,"Modoc",4.86119264311097,14.9396902174,NA,NA
2014,1,"Mono",7.2971597199613,15.2791791646,NA,NA
2014,1,"Monterey",17.2015406077312,23.181566035,NA,NA
2014,1,"Napa",13.6088133529613,18.45355934,NA,NA
2014,1,"Nevada",13.1801659491462,21.1740132814,NA,NA
2014,1,"Orange",17.6192887420258,23.5936564984,NA,NA
2014,1,"Placer",8.50799988428401,19.9388852224,NA,NA
2014,1,"Plumas",7.49981836347303,15.9331348334,NA,NA
2014,1,"Riverside",16.1191562344574,23.9289246046,NA,NA
2014,1,"San Benito",15.1260070027832,23.576168635,NA,NA
2014,1,"San Bernardino",13.4531043742927,22.3883644384,NA,NA
2014,1,"San Diego",16.2098494356397,25.1118851006,NA,NA
2014,1,"San Luis Obispo",16.1244723191419,25.079609035,NA,NA
2014,1,"San Mateo",14.078238708671,22.4068440206,NA,NA
2014,1,"Santa Barbara",16.8900661588121,23.963274235,NA,NA
2014,1,"Santa Clara",14.0714793922503,21.1545570016,NA,NA
2014,1,"Santa Cruz",15.2876729511484,23.1993894784,NA,NA
2014,1,"Shasta",11.3214152103458,21.5090048504,NA,NA
2014,1,"Sierra",3.47455304831452,11.6943591424,NA,NA
2014,1,"Siskiyou",6.29013178066322,33.7264917406,4.5,32.1162437023857
2014,1,"Sonoma",13.7684121891807,20.1488241976,NA,NA
2014,1,"Stanislaus",12.5322594290387,16.1486661856,NA,NA
2014,1,"Tehama",12.5721374934785,21.0765816704,NA,NA
2014,1,"Trinity",10.0447522743748,18.3676502584,NA,NA
2014,1,"Tulare",11.1001123107402,20.2699042816,NA,NA
2014,1,"Tuolumne",9.97182482765002,18.0359514686,NA,NA
2014,1,"Ventura",16.3927768095758,25.7398339576,NA,NA
2014,1,"Yolo",16.1697732115226,21.1155993784,NA,NA
2014,1,"Yuba",20.7972314060064,33.7646985214,9,32.9825483032222
2014,2,"Alameda",9.49161200341668,17.6272508974,NA,NA
2014,2,"Alpine",6.4334251881,14.501005315,NA,NA
2014,2,"Amador",8.54232683876071,16.19464606,NA,NA
2014,2,"Butte",7.17849650775715,19.243935875,NA,NA
2014,2,"Calaveras",8.683422218482,18.0720061886,NA,NA
2014,2,"Colusa",12.09375516925,18.4749990574,NA,NA
2014,2,"Contra Costa",9.99923550985596,16.6887494624,NA,NA
2014,2,"Del Norte",4.81349586206607,17.5094493184,NA,NA
2014,2,"El Dorado",7.60727029905239,18.0068001464,NA,NA
2014,2,"Fresno",8.02603887928392,19.7273401144,NA,NA
2014,2,"Glenn",8.77065621130357,18.773577875,NA,NA
2014,2,"Humboldt",7.21411659941363,18.4891319264,NA,NA
2014,2,"Imperial",20.3778139723571,26.7757443704,NA,NA
2014,2,"Inyo",10.29913302846,23.0434023544,NA,NA
2014,2,"Kern",9.83214739563488,23.5049463776,NA,NA
2014,2,"Kings",13.7865934346857,20.8738934264,NA,NA
2014,2,"Lake",9.0143246102245,18.66728056,NA,NA
2014,2,"Lassen",2.91668656545587,15.15311326,NA,NA
2014,2,"Los Angeles",14.510689003804,25.7553534046,NA,NA
2014,2,"Madera",10.4346034737071,19.452048115,NA,NA
2014,2,"Marin",9.91656547379243,18.8583453454,NA,NA
2014,2,"Mariposa",9.25253042136161,21.7381828664,NA,NA
2014,2,"Mendocino",8.61488036518571,19.706796875,NA,NA
2014,2,"Merced",13.8963464411714,20.1014477696,NA,NA
2014,2,"Modoc",2.14013177860579,16.5680605624,NA,NA
2014,2,"Mono",6.06893145695428,18.3891500606,NA,NA
2014,2,"Monterey",14.0112779363643,21.7761689056,NA,NA
2014,2,"Napa",9.65682112666428,16.9522908734,NA,NA
2014,2,"Nevada",8.52998562970715,17.2730345326,NA,NA
2014,2,"Orange",15.8402114244821,22.1217071224,NA,NA
2014,2,"Placer",5.65534481500524,18.8583453454,NA,NA
2014,2,"Plumas",4.82702900886224,19.5832219934,NA,NA
2014,2,"Riverside",15.1184607807817,25.4525365984,NA,NA
2014,2,"San Benito",11.4872852451686,22.64571166,NA,NA
2014,2,"San Bernardino",13.0871275257969,25.7708578304,NA,NA
2014,2,"San Diego",14.6335617564736,24.8136558574,NA,NA
2014,2,"San Luis Obispo",13.0853238796,23.4120991456,NA,NA
2014,2,"San Mateo",10.7818032620678,17.6272508974,NA,NA
2014,2,"Santa Barbara",14.0195873379482,22.87011134,NA,NA
2014,2,"Santa Clara",10.9358064264343,20.2227387896,NA,NA
2014,2,"Santa Cruz",10.5731170108786,18.7875720376,NA,NA
2014,2,"Shasta",7.74029236553715,18.40332256,NA,NA
2014,2,"Sierra",0.542869226544641,13.3863992824,NA,NA
2014,2,"Siskiyou",6.07641248473992,33.7637919224,14,33.1895896439143
2014,2,"Sonoma",10.0308233486857,18.028550515,NA,NA
2014,2,"Stanislaus",10.2840811436929,15.8172207544,NA,NA
2014,2,"Tehama",7.96614960578452,19.2856784926,NA,NA
2014,2,"Trinity",6.84634763127922,18.8583453454,NA,NA
2014,2,"Tulare",8.53274414972142,20.9916982496,NA,NA
2014,2,"Tuolumne",6.2256447765982,17.8978229854,NA,NA
2014,2,"Ventura",14.7880827823545,24.7808288014,NA,NA
2014,2,"Yolo",13.4472106504643,19.2230420344,NA,NA
2014,2,"Yuba",6.83561392633571,14.740821875,NA,NA
2014,3,"Alameda",12.169927462557,20.2025611726,NA,NA
2014,3,"Alpine",7.9259478086258,15.9178655416,NA,NA
2014,3,"Amador",11.4666475874484,19.1812092896,NA,NA
2014,3,"Butte",9.89320697847957,21.3097866464,NA,NA
2014,3,"Calaveras",10.7628991982161,20.8671932536,NA,NA
2014,3,"Colusa",14.7214801953935,21.6047585614,NA,NA
2014,3,"Contra Costa",12.8638535505161,20.410480915,NA,NA
